Date,Open,predict
2019-09-18 09:30:00,246500.0,
2019-09-18 10:00:00,247500.0,
2019-09-18 10:30:00,246000.0,
2019-09-18 11:00:00,247000.0,
2019-09-18 11:30:00,248000.0,
2019-09-18 12:00:00,248500.0,
2019-09-18 12:30:00,249000.0,
2019-09-18 13:00:00,248000.0,
2019-09-18 13:30:00,248000.0,
2019-09-18 14:00:00,248500.0,
2019-09-18 14:30:00,248000.0,
2019-09-18 15:00:00,249000.0,
2019-09-18 15:30:00,248500.0,
2019-09-19 09:30:00,247500.0,
2019-09-19 10:00:00,246500.0,
2019-09-19 10:30:00,246000.0,
2019-09-19 11:00:00,246000.0,
2019-09-19 11:30:00,245500.0,
2019-09-19 12:00:00,245500.0,
2019-09-19 12:30:00,246000.0,
2019-09-19 13:00:00,245500.0,
2019-09-19 13:30:00,244500.0,
2019-09-19 14:00:00,245000.0,
2019-09-19 14:30:00,244500.0,
2019-09-19 15:00:00,245500.0,
2019-09-19 15:30:00,245000.0,
2019-09-20 09:30:00,246500.0,
2019-09-20 10:00:00,247500.0,
2019-09-20 10:30:00,247500.0,
2019-09-20 11:00:00,248500.0,
2019-09-20 11:30:00,248000.0,
2019-09-20 12:00:00,248500.0,
2019-09-20 12:30:00,248500.0,
2019-09-20 13:00:00,248500.0,
2019-09-20 13:30:00,248000.0,
2019-09-20 14:00:00,248500.0,
2019-09-20 14:30:00,248500.0,
2019-09-20 15:00:00,248000.0,
2019-09-20 15:30:00,248000.0,
2019-09-23 09:30:00,248500.0,
2019-09-23 10:00:00,252000.0,
2019-09-23 10:30:00,251500.0,
2019-09-23 11:00:00,252500.0,
2019-09-23 11:30:00,252500.0,
2019-09-23 12:00:00,252500.0,
2019-09-23 12:30:00,252500.0,
2019-09-23 13:00:00,252500.0,
2019-09-23 13:30:00,252000.0,
2019-09-23 14:00:00,251500.0,
2019-09-23 14:30:00,251500.0,
2019-09-23 15:00:00,251000.0,
2019-09-23 15:30:00,252000.0,
2019-09-24 09:30:00,258500.0,
2019-09-24 10:00:00,256000.0,
2019-09-24 10:30:00,255000.0,
2019-09-24 11:00:00,256500.0,
2019-09-24 11:30:00,256500.0,
2019-09-24 12:00:00,260000.0,
2019-09-24 12:30:00,259500.0,
2019-09-24 13:00:00,259500.0,
2019-09-24 13:30:00,261000.0,
2019-09-24 14:00:00,259000.0,
